wi' li qonojel li wi'w Diyoos.	wi' li qonojel li wi' @@w Dyoos
Ojchomrsan ooj per ooj chomrsank jurub'tne' tqasolaj jwich,	oj @@chomrsa @@n ooj per ooj chomrsa @@n @@ik jurub' @@t @@ne' t @@qa @@sola @@j j @@wiich
jurub' iglesya.	jurub' iglesya
Per mikita' jcholájl tqa'an,	per mi @@kita' j @@cholaj @@l t @@qa @@b'an
mari'ta' jcholájl.	ma @@ri' @@ta' j @@cholaj @@l
Tons ri' li tanb'ijin qaqaaj,	tons ri' li t @@an @@b'ij @@in qa @@qaaj
ri' li tanyoliin qaqaaj ji'n.	ri' li t @@an @@yol @@iin qa @@qaaj jii'n
Baay toos k'omoo chawe.	baa toos k'omoo ch @@aw @@e
Tosee k'omoo,	tosee k'omoo
k'omo chawe qaqaaj Keel.	k'omo ch @@aw @@e qa @@qaaj keel
Pwes xojyolow ak'il jun, jun q'iij ri pwes.	pwes x @@oj @@yol @@ow a @@k'il jun jun q'iij ri pwees
Iwir xojyolow ák'l ljori xojyolow chik juntir ák'l.	iwir x @@oj @@yol @@ow a @@k'l ljori x @@oj @@yol @@ow chik juntiir a @@k'l
Toos ri' li pwes tanb'ij iin,	toos ri' li pwes t @@an @@b'ij iin
qes ri' li tanyol iin chawe.	qas ri' li t @@an @@yol iin ch @@aw @@e
Rojwexki' tye'saj jq'iij maq ra lwar lamas wi'w taq ra rex k'im.	rojwexk @@i' t @@ye' @@sáj j @@q'iij maq ra lwar lamaas wi' @@w taq ra rex k'im
Porke talexch ja',	porke t @@alex @@ch ja'
tren k'otob'.	t @@r @@en k'otob'
I jinon jyub' ta'j tiye'saj jq'iij chuwaj iin pwes.	i jilon jyub' tá'j ti @@ye' @@sáj j @@q'iij chu @@w @@aj iin pwees
Ooj titawtina b'i na xílij,	ooj ti @@taw @@ti @@na b'i na xílij
pero talbes ojtawi' xílij tanb'ij iin.	pero talbez oj @@taw @@i' xílij t @@an @@b'ij iin
Qes tqakoj qachoq'w,	qas t @@qa @@koj qa @@choq'w'
pwes tz'etaj re' qonojel qatinmit ojchakun.	pwes tz'et @@aj re' qonojel qa @@tilmiit oj @@chaak @@un
Tanb'ij iin ri' li tanb'ij iin,	t @@an @@bij iin ri' li t @@an @@b'ij iin
ri' li tanb'ij iin qaqaaj.	ri' li t @@an @@b'ij iin qa @@qaaj
Ji'n, ji'n.	jii'n jii'n
Tons k'omo chawe qaqaaj.	tons k'omo ch @@aw @@e qa @@qaaj
K'omo chawe aat doña Kata,	k'omo ch @@aw @@e aat doña kata
xa'an jun toq'ob' xaye' jun gran informasyon re jun q'iij lojori.	x @@a @@'an jun toq'ob' x @@a @@ye' jun gran informasyon re jun q'iij lajori
E bweno pwes,	e bweno pwes
neen moo xen pasar rka' kompayre pobre ójor.	neen moo x @@en pasar rka' kompayre pobre ójor
Rk'i jun kompayre riko jun kompayre ójor tant xtij	r @@k'i jun kompayre riko jun kompayre ójor tant x @@tij
Pok jwert chaak tren.	pok jwert chaak t @@r @@en
I re ta' chiki' tikwin chij resaj ráb'ix laq wron.	i r @@e ta' chik @@i' ti @@kwin chi @@j r @@esá @@j r @@ab'iix laq wron
Tose xk'astaj ranm re moskil.	entoons x @@k'asta @@j r @@anm re moos @@k @@il
Tos xe' rk'i' xe' rk'i' jkompayre rik.	tos xe' r @@k'i' xe' r @@k'i' j @@kompayre rik
Tons xk'am b'i jun litr kantin kesaltek,	tons x @@k'am b'i jun litr kantin kesaltek
cha',	cha'
xe' rk'i' jkompayre pobr.	xe' r @@k'i' j @@kompayre pobr
Ichiqaaj,	i @@chiqaaj
cha' re cha'.	cha' r @@e cha'
Ee	ee
cha' kompayre re kompayr rik.	cha' kompayre r @@e kompayr rik
b'an jun kemelal chawch.	b'an jun kemel @@aal chiw @@ch
Kont ta'an jun sant laj toq'ob' chuwe,	kont ta @@'an jun sant laj toq'ob' ch @@we
rka' aat aat ch'aw chuwij.	rka' aat aat ch'aw ch @@uw @@ij
U inqeje' na jun insiyen ketzal chawe,	U in @@qej @@e' na jun in @@syen ketzal ch @@aw @@e
cha' re jkompayre rik.	cha' r @@e j @@kompayre ???
yoos,	yoos
cha' jkompayre rik.	cha' j @@kompayre rik
Xtze'j jwich.	x @@tze' @@j j @@wiich
Aat rili chawaj weyin ta' puwaq uk'ilin iini'.	aat ri @@li ch @@aw @@aj we @@yin ta' pwaq uk'iil @@iin iin @@i'
Jun ya inchaq b'ek ri ch'ekik wixiim chaq' jaa,	jun ya in @@chaq b'e @@k ri ch'ek @@ik w @@íxim chaq' jaa
cha'	cha'
cha'.	cha'
wi' kerner,	wi' kerner
wi' raaq,	wi' r @@aaq
wi' rak',	wi' r @@ak'
wi' jkwa'y	wi' j @@kwa'y
kow laj kwa'y.	kow laj kwa'y
I wi' taq raa kwa'y qe.	i wi' taq raa kwa'y qe
Tosee re ri' riki'n, kom kompayre riki'n,	tosee re ri' rik @@i'n kom kompayre rik @@i'n
oro xij jkompayre re.	oro x @@ij j @@kompayre re
Diyoos kompayre, b'an jun toq'ob' chuwe ombr,	Dyoos kompayre b'an jun toq'ob' ch @@uw @@e ombr
ch'awen chuwij,	ch'aw @@en ch @@uw @@ij
tche'.	ti @@che'
Resajch jun litr kantin,	r @@e @@sá @@j @@ch jun litr kantin
rka' awriyent,	rka' awriyent
cha',	cha'
xya' re.	x @@ya' r @@e
I j kompayre riki'n wi'	i j kompayre rik @@i'n wi'
Wi' awriyent k'olan jwi'l.	wi' awriyent k'ol @@an j @@wi'l
Xek' xi' jqasajch	xek' xi' j @@qe @@sáj @@ch
ko' weyin ri kompayre,	ko' we @@yin ri kompayre
wi' weyin iin.	wi' we @@yin iin
Ta' qelen tchakuj akúmb'il chuwe,	ta' qelen t @@chak @@u @@j a @@kúmb' @@il ch @@uw @@e
tcha'.	t @@cha'
Diyoos kompayre konta' tatij jun asik' pwes,	diyoos kompayre konta' ta @@tij jun asik' pwes
cha' re cha'.	cha' re cha'
Ta' xtij	ta' x @@tij
ta' xk'ul tamb'iyeen,	ta' x @@k'ul tamb'iyeen
iin wi' insik'.	iin wi' in @@sik'
Iinta' qelen trenpalt chuwe,	iin @@ta' qelen t @@r @@en @@palt ch @@uw @@e
cha' jkompayre rik re.	cha' j @@kompayre rik re
Tose tose ruk' ree alg xen kib' ranm.	tose tose ruk' r @@ee alg x @@en kib' r @@anim
No kompayr oombr,	no kompayr oombre
b'an jun santlaj tq'ob' chuwe.	b'an jun santlaj tq'ob' ch @@uw @@e
Xaq ak'l kub'ul inch'ol.	xaq ak'l kub' @@ul in @@ch'ol
Kom non tren jun kintal ink'as ak'l.	kom non t @@r @@en jun kintal in @@k'as ak'l
pero usil li tintoj,	pero usil li t @@in @@toj
wet ti tab'an jun toq'ob' chuwe.	wet ti ti @@b'an jun toq'ob' ch @@uw @@e
Ruk'u' tijb'ij wanm iin.	ruk'u ti @@j @@b'ij wa @@anm iin
pen tch'aw inkompayr chuwij,	pen t @@ch'aw in @@kompayr ch @@uw @@ij
ch'aw chuwij re jun siyen ketzal iin,	ch'aw chuw @@ij re jun siyen ketzal iin
cha' chawe	cha' ch @@aw @@e
per une mikita'n,	per une' mi @@kita'n
Diyoos kompayre	diyoos kompayre
i jun ya inchaq b'ek chaq' jaa.	i jun ya in @@chaq b'ek chaq' jaa
Chij ta'ik ínchik, ch'ekik wixiim,	chii @@j ta' @@ik ín @@chik ch'ek @@ik (wixiim)
ch'ekik impuwaq.	ch'ek @@ik in @@pwaq
Ji' qe lonli mejor kitan	jii' qe lon @@li mejor kitan
i pake oj yolow junj jun aq'ab' kita'n,	i pake oj yolow jun @@j jun aq'ab' kita'n
tche' jkompayr rik re,	t @@che' j @@kompayr rik re
che'.	che'
Aay Diyoos kompayr ta'b'ka're',	aay Dyoos kompayr ta' @@b'ka' @@re'
cha',	cha'
cha'.	cha'
Ta'n deb'ald tatij achoq'ab',	ta' @@n deb'ald t @@a @@tij a @@choq'ab'
aat aat kom ya laq'ab' chaq,	aat aat kom ya laq'ab' chaq
ya xoki' aq'ab'.	ya x @@ok @@i' aq'ab'
I paske jkompayre pobre.	i paske j @@kompayre pobre
Re kila' qe kub'ul ranm.	re kila' qe kub' @@uul r @@anim
Usil,	usiil
jib'akare' kompayre sim kita'n.	ji @@b'aka' @@re' kompayre si @@ma kita'n
Tons tinkoj na b'enam,	tons ti @@iin @@koj na b'en @@am
ticha' kompayre pobre,	ti @@cha' kompayre pobre
che'.	che'
Jkompayr rik,	j @@kompayr rik
che'.	che'
Jaan,	jaan
jkompayr rik re,	j @@kompayr rik re
cha'.	cha'
cha'.	cha'
Xmaj b'i jun ra b'ee, jun ra suk'ul b'ee,	x @@maj b'i jun ra b'ee jun ra suk' @@ul b'ee
cha'.	cha'
Xq'ax jun xoo'l loom,	x @@q'ax jun xoo'l loom
che',	che'
xok chalaj jun pek ab'aj,	x @@ok ch @@alaj jun pek ab'aj
cha'.	cha'
Tons jun pek ab'aj,	tons jun pek ab'aj
cha'.	cha'
Tonse pur ra jaa jb'anik,	tonse pur ra jaa j @@b'an @@ik
ril chi pur saq saq ralaj.	r @@il chi pur saq saq r @@alaaj
I neen k'u jcholajl loq'laj ab'aj ri Diyoos,	i neen k'u j @@cholaj @@l loq'laj ab'aj ri Diyoos
tche',	ti @@che'
cha'.	cha'
Baa Diyoos tijkuxtaj,	baa Diyoos ti @@j @@kuxta @@j
tose usil xuker kla',	tose usil xuk @@er kla'
cha'.	cha'
B'aa usil ya laq'ab' chaq, loke xen xe' wel chij man nim ab'aj.	b'aa usil ya laq'ab' chaq loke x @@en xe' wel ch @@ij man nim ab'aj
Xi' kub'er chij man nim ab'aj,	x @@i' kub' @@er ch @@ij man nim ab'aj
cha'.	cha'
cha'.	cha'
Jicha' chijtaw,	ji @@cha' chi @@j @@ta @@w
cha'.	cha'
Fufufu (silvido), mula,	fufufu (silvido) mula
tcha' maq kib' kistiyan petzel taq,	ti @@cha' maq kib' kirtyaan petz @@el taq
cha'.	cha'
La' jun b'ee,	la' jun b'ee
cha'.	cha'
Tonse usil xq'uq'or kila', xq'uq'or chi rij man ab'aj,	tonse usil x @@(q'uq'or) kla' x @@(q'uq'or) chi r @@i'j man ab'aj
cha'.	cha'
cha' petzel jun linter,	cha' petz @@el jun linter
petzel, petzel, petzel, petzelk,	petz @@el petz @@el petz @@el petz @@el @@ik
cha'.	cha'
Petzel jun q'aaq',	petz @@el jun q'aaq'
cha'.	cha'
Baay xuq, taq xe' ab'aj,	baay x @@uq taq xe' ab'aj
cha'.	cha'
A ljori nab'e taq qasaj reqan man jun,	a ljori nab'e taq qe @@sáj r @@eqan man jun
ruk' re' tqaqasaj chik reqa'n man jun,	ruk' re' t @@qa @@q'a @@sáj chik r @@eqa'n man jun
cha' taq maq kib' kistiyan.	cha' taq maq kib' kirtyaan
Cha' kib' unaq.	cha' kib' unaq
Jaan,	jaan
cha' re man jun,	cha' re man jun
xqasaj taq nab'e reqa'n man jun kwa'y,	x @@qa @@sáj taq nab'e r @@iqa'n man jun kwa'y
cha'.	cha'
Jujun kuxtar re chaq.	jujun k'uxtar r @@e chaq
Xqasaj taq chi rij maq kwa'y,	x @@qa @@sáj taq chi r @@ij maq kwa'y
cha' kib' kwa'y.	cha' kib' kwa'y
E xqasaj taq jun,	e x @@qe @@sáj taq jun
che' xqasaj taq reqa'n man jun.	che' x @@qa @@sáj taq r @@iqa'n man jun
Usil xqasaj taq chik reqa'n man jun.	usil x @@qa @@sáj taq chik r @@iqa'n man jun
I maq kwa'y li xoktqa' li chichjem.	i maq kwa'y li x @@ok @@tq @@a' li ch @@ichj @@em
Baay ruk' re'.	baay ruk' r @@'e
Tons list xikn re,	tons list xikn re
cha',	cha'
tayel juwil neen jtzijaq tijb'ij taq,	ta @@yel ju @@wil neen j @@tzij @@aq ti @@j @@b'ij taq
cha'.	cha'
Tonse xtor taq man,	entoons x @@tor taq man
xok taq chi' puwert li,	x @@ok taq chi' puwert li
cha',	cha'
abre la puwerta chula,	abre la puwerta chula
cha'.	cha'
Abre frijil,	abre frijil
tche' taq	t @@che' taq
cha'.	cha'
Ree biyeen xta' jcholajl,	r @@ee biyeen x @@ta' j @@cholaj @@l
xkaj ne' grabar,	x @@ka @@j ne' grabar
cha'.	cha'
Baay xtor rib' puwert chuchaq,	baay x @@tor ri @@b' puwert ch @@uch @@aq
cha'.	cha'
Tqitz'itz' man chi' puwert,	ti @@qitz'itz' man chi' puwert
per pur ab'aj.	per pur ab'aj
Baay xok taq b'i ladentre,	baay x @@ok taq b'i la @@dentre
ruk' re' xij ye' taq jun kuxtar re chaq ladentr.	ruk' re' xílij ye' taq jun k'uxtar re chaq la @@dentr
Baay usil xe'l taq chich xqasaj taq chik.	baay usil x @@e'l taq chich x @@qa @@sáj taq chik
Si pwes qasal chaq eqa'n, jwi'laq,	si pwes qa @@sal chaq eqa'n j @@wi'l @@aq
xk'am taq chik jun kuxtar xij ye' taq chik ladentr.	x @@k'am taq chik jun kuxtar x @@i @@j ye' taq chik la @@dentr
Baay xkan yamaj jwi'laq ladentr,	baay x @@kan ya @@maj j @@wi'l @@aq la @@dentr
xeltaqch.	x @@el @@taq @@ch
siyera frijil,	siyera frijil
ticha' taq,	ti @@cha' taq
cha',	cha'
siyera la puwerta chula,	siyera la puwerta chula
cha' taq.	cha' taq
jaan,	jaan
tcha' puwert mism tqitz'itz' man puwert,	t @@cha' puwert mism t @@qitz'itz' man puwert
per pur ab'aj xtz'apij rib',	per pur ab'aj x @@tz'api @@j r @@ib'
cha'.	cha'
Baay xkan yamaj li jwi'laq	baay x @@kan ya @@maj li j @@wi'l @@aq
xenjuwa'x jkolb'aq,	x @@en @@j @@wa'x j @@kolb' @@aq
che'.	cha'
Ajchajal jwi'l kompayre pobre,	aj @@chaja @@l j @@wi'l kompayre pobre
che',	che'
xel taq b'ik	x @@el taq b'ik
B'aay sach taq b'ik,	b'aay sach taq b'ik
cha'.	cha'
Tons re usil, xqejch b'aa ab'aj,	tons re usil x @@qej @@ch b'aa ab'aj
cha',	cha'
xqejch b'aa ab'aj,	x @@qej @@ch b'aa ab'aj
cha'.	cha'
Tonse xuker,	tonse xuk @@er
cha',	cha'
qes mas lamas wi' chij chi' puwert,	qas mas lamas wi' chi @@j chi' puwerty
cha'.	cha'
Chi' puwert nikare' lamas wi' ab'aj,	chi' puwert nika @@re' lamas wi' ab'aj
cha'.	cha'
cha'.	cha'
Aay Diyoos miyo,	aay Diyoos miyo
cha',	cha'
kontk'u insuwert ri tata, xawqan aq'ow.	kon @@t @@k'u in @@suwert ri tata x @@aw @@qan a @@q'ow
I tikawila'n, tikata'n,	i tik @@aw @@il @@a'n tik @@a @@ta'n
aat qajyub'al	aat qa @@j @@yub' @@al
qataqjal,	qa @@taqj @@al
aat prinsipal mund,	aat prinsipal mund
aat benta munde.	aat benta munde
Taat kuy inmak	taat kuy in @@maak
raj iin jaragan kare',	raj iin jaragan kare'
rajka' ta' ta' inkwin chi b'anik trab'aj inbid.	r @@aj @@ka' ta' ta' in @@kwin chi b'an @@ik trab'aj in @@bid
Ta' inkun tino'jaj	ta' in @@kwin ti @@no'j @@aj
per ajri' lori ya' chuwe taat,	per aj @@ri' ljori ya' ch @@uw @@e taat
jurub' aboluntad,	jurub' a @@boluntad
tcha'.	t @@cha'
Jaan,	jaan
tiche' ab'aj re	ti @@che' ab'aj re
cha'.	cha'
Santil ab'aj,	Sant @@il ab'aj
cha',	cha'
usil rka' xen jun kitz orasiyon,	usil rka' x @@en jun kiitz orasiyon
che'.	che'
Re rorasiyon qamaam qatiit',	re r @@orasiyon qa @@maam qa @@tiit'
cha',	cha'
usil rka' xok chij tiik,	usiil rka' x @@ok chi @@j (tiik)
cha',	cha'
xok chij tayik toq'ob'.	x @@ok chi @@j ta @@yik toq'ob'
Taat b'an jun sant laj toq'ob' chuwe,	taat b'an jun sant laj toq'ob' ch @@uw @@e
taat akl ta' re taat.	taat akl ta' re taat
Taye' b'i aq'o chimb'	ta @@ye' b'i aq'o ch @@im @@b'
aata re' taat,	aat @@a' re' taat
ch'aw rka' a tzij chimb',	ch'aw rka' a tzij ch @@im @@b'
tikawila'	tik @@aw @@il @@a'
tikata'n,	tik @@a @@ta'n
ya xinkosi' laq chaak.	ya x @@in @@kos @@i' laq chaak
Jwi'l pobril xinpe rk'i kompayr rik,	j @@wi'l pobre @@il x @@in @@pe r @@ki' kompayr rik
per nad ta' xch'aw ranm chuwij.	per nad ta' x @@ch'aw r @@anm chuw @@ij
Olori taat kuy inmak.	olori taat kuy in @@maak
Abra la puwerta chula,	abra la puwert chula
tcha',	t @@cha'
cha',	cha'
abre frijil,	abre frijil
tcha',	t @@cha'
cha' jiqenon li.	cha' jiqe @@non li
Xteb'a' rib' puwert chuch,	x @@te @@b'a' r @@ib' puwert ch @@uch
cha',	cha'
per re xok b'i liyadentre.	per re x @@ok b'i li @@yadentre
Ta' ta' xcha' re,	ta' ta' x @@cha' re
re kuxtar ri nimaq jpam.	r @@e kuxtar ri nimaq j @@pam
No re xaq xok b'ik.	no r @@e xaq x @@ok b'ik
I xcha' resajch jun re.	i x @@cha' r @@esa @@j @@ch jun re
I xelch.	i xel @@ch
Tons xuq jye' chi' puwerte.	tons x @@uq j @@ye' chi' puwerte
Tosee,	tosee
tons titne' xkir jb'a kuxtar no.	tons tit @@ne' x @@kir j @@b'a kuxtar no
O purament xaq xijuraj man kuxtar ladentr.	o purament xaq x @@i @@jura @@j man kuxtar la @@dentre
Per xkanrile' ri ri la dentr,	per x @@kan @@il @@e' ri ri la dentr
juwert jatiyad rka' kuxtar,	juwert jatiyad rka' kuxtar
k'is tusul kuxtar	k'is tus @@uul kuxtaar
pur bonit rilik.	pur bonit r @@il @@ik
Wi' luus ladentr re ab'aj,	wi' luus ladentr re ab'aj
baa xelch xii xkub'a jun kuxtar,	baa x @@el @@ch x @@ii x @@kub' @@a' jun kuxtar
rka' uch uchab'aj.	rka' uch uch @@ab'a'j
B'aay siyere el frijil chula,	b'aay siyere el frijil chula
siyere el puwerte chula,	siyere el puwerte chula'
tcha'.	t @@cha'
Jaan,	jaan
tcha' puwert,	t @@cha' puwert
xteb'a rib' chuch.	x @@teb'a ri @@b' ch @@uch
Baay xyuq	baay x @@yu'
xpe re xelch li li ab'aj.	x @@pet re x @@el @@ch li li ab'aj
Tons xtz'apij rib' ab'aj,	tons x @@tz'api @@j r @@ib' ab'aj
tche',	t @@che'
per diske tinta iin pwes,	per diske t @@in @@ta iin pwes
jtakil tijyol taq qamaam qatiit' ójor.	j @@tak @@il ti @@j @@yol taq qa @@maam qa @@tiit' ójor
Rka' kan wiqili' jchoch jwi'l	rka' kan wiqi @@l @@i' j @@chooch j @@wi'l
kan wiqili' rchoch jwi'l.	kan wiq @@l @@i' r @@chooch j @@wi'l
I xkan jb'ij re rxóqil,	i x @@kan j @@b'ij re r @@xóqil
si en kas tich'aw ranm qa kopayr rik chuwij.	si en kas ti @@ch'aw r @@anim qa kopayr rik ch @@uw @@ij
Tons qaxukb'a' ri qib' chuch jun siyen ketzal inyuq.	tons qa @@xuk @@b'a' ri q @@ib' ch @@uch jun siyen ketzal in @@yuq
I (taa) aat list list jun kitz qamaq'na' awi'l,	i (taa) aat list list jun kiitz qa @@maq'na' a @@wi'l
tcha'.	t @@cha'
Jaan,	jaan
tcha',	t @@cha'
list kafe jwi'l chuchu',	list kafe j @@wi'l chuchu'
b'eselchaq aq'ab' xtaw rtaa',	b'e @@sel @@chaq aq'ab' x @@taw (rtaa)
cha',	cha'
ya b'eselchaq aq'ab' xtaw ri.	ya b'e @@sel @@chaq aq'ab' x @@taw ri
Ri chuch qajw nik'are'	ri chuch qajw nikar @@e'
Tons ri' k'ure,	tons ri' k'u @@re
che',	che'
kwand xel b'i li.	kwand x @@el b'i li
Wi' kand ril chi resajch xkuni' chi resajch jun kuxtar	wi' kand r @@il chi r @@esá @@j @@ch x @@kun @@i' chi r @@esá @@j @@ch jun kuxtar
Li li bentan ab'aj,	li li bentan ab'aj
cha'.	cha'
Baay xkan xukeroq,	baay x @@kan xuk @@er @@oq
cha',	cha'
taat kuy inmak. Inpetchina' xe' rqan aq'w,	taat kuy in @@maak in @@pet @@chi @@na xe' r @@qan aq'w
taq yuq ink'anwaj tiyuqin tiyuqin.	taq yuq in @@k'amowa @@j ti @@yuq @@iin ti @@yuq @@iin
Jun rqan inluusi xawqan aq'w,	jun r @@aqan in @@luus x @@aw @@aqan aq'w
kuy inmak tinkoj na b'enam,	kuy in @@maak t @@iin @@koj na b'en @@am
che',	cha'
che'.	cha'
Xkoj q'ab' reqa'n,	x @@koj q'ab' r @@eqa'n
xe'k'.	x @@e @@k'
cha'.	cha'
Xtaw chuch jaa,	x @@taw ch @@uch jaa
cha'.	cha'
tcha' re rxóqil,	t @@cha' re r @@xóqil
cha'.	cha'
xatpetin.	x @@at @@pet @@in
Xinpetin.	x @@in @@pet @@in
Ayoos neen xataw xat b'oymaj,	ayoos neen x @@a @@taw x @@at b'ay @@maj
ta' xatq'ab'erk,	ta' x @@at @@q'ab'er @@k
tcha' re cha'.	t @@cha' re cha'
Noo,	noo
tche',	t @@che'
no ast xb'itchiri xb'itch anm li.	no ast x @@b'it @@chi @@ri x @@b'it @@ch anm li
Rajojaa,	rajo @@jaa
che',	cha'
xb'itch xkub'er taq uch tiyoox,	x @@b'it @@ch x @@kub' @@er taq uch tyóox
cha'.	cha'
Diyoos pok uqa'n ri xinte'ch',	diyoos pok uqa'n ri x @@in @@te' @@ch
cha' re rxóqil,	cha' re r @@xóqil
cha'.	cha'
Per ta' xteb'a taq re'.	per ta' x @@teb'a taq re'
Kuwand xaq tene' xtaw re la jaa, xteb'a taq,	kuwand xaq tan @@e' x @@taw re la jaa x @@teb'a taq
xkir taq chib' rka' xkir taq jchi' kuxtar.	x @@kir taq chib' rka' x @@kir taq j @@chi' kuxtaar
Noo xkoj taq na wen kandel deya ketzal,	noo x @@koj taq na wen kandel deya ketzal
wi' insiyens,	wi' insiyens
wi' poom,	wi' poom
che'.	cha'
Wi' kixlanwa,	wi' kixlanwa
che',	cha'
wi' asukr,	wi' asukr
che',	cha'
wi' kanel,	wi' kanel
wi' chikolat,	wi' chikolat
cha',	cha'
wi' paan,	wi' paan
cha'.	cha'
Wi' jun ra jk'olb'aq	wi' jun ra j @@k'olb' @@aq
re rka' re poom nikare'.	re rka' re poom nika @@re'
Baay sut xen taq jun raj krus,	baay sut x @@en taq jun ra j @@krus
cha',	cha'
Wi' li kuxtar,	wi' li kuxtar
cha',	cha'
xen taq jun ra jkrus,	x @@en taq jun ra j @@krus
cha',	cha'
xen krus re chaq a'.	x @@en krus re chaq a'
B'aa Diyoos tijkuxtaj taq,	b'aa diyoos ti @@j @@kuxta @@j taq
cha',	cha'
aay Diyoos neen k'ure' xyach' qaqaaj Diyoos chi qe.	aay Dyoos neen k'u @@re' x @@ya @@ch' qa @@qaaj Diyoos chi qe
Loq'laj qa jyub'al	loq'laj qa juyub' @@al
qataq'jal,	qa @@taq'ja @@l
loq'laj general mund,	loq'laj general mund
prinsipal mund,	prinsipal mund
bentan mund.	bentan mund
Taat kuy qamak,	taat kuy qa @@maak
ri' ri jun raqa qakútz'ij tqaya' xawáqan aq'wq.	ri' ri jun ra @@qa qa @@kútz'ij ti @@qa @@ya' x @@aw @@aqan a @@q'wq
ajkorti'l i'n,	aj @@koprti'l i'n
lori ajki' tqil.	lori ajki' t @@q @@il
Pero me'r korti'l kare',	pero me'r korti'l kare'
neen tk'ure',	neen t @@k'ur @@e'
tche' tata'.	ti @@che' tata'
I jinon chuchu',	i jilnon chuchu'
cha'.	cha'
B'aay xkojmaj wen kandel diyaketzal jwilaq,	baay x @@koj @@maj wen kandel diy @@a @@ketzal j @@wil @@aq
poom insiyens,	poom insiyens
cha'.	cha'
Baay ruk're' siq taq,	baay ruk' siq taq
che'.	cha'
Xen jwichaq siq taq rka' man kuxtar,	x @@en j @@wiich @@aq siq taq rka' man kuxtar
che'.	cha'
Nojsol jpam,	noj @@sa @@l j @@pam
b'aay ruk're' xkir taq jb'a,	b'aay ruk' @@re' x @@kir taq j @@b'a
ri' chaq tril taq.	ri' chaq t @@r @@il taq
Yoos loq'laj me'r korti'l wi' xilj,	yoos loq'laj me'r korti'l wi' xílj
che'.	che'
B'aay ji' qe non li usil, usil, usil, usil ta' resaj taq jtakil.	b'aay ji' qe non li usil usil usil usil ta' r @@esá @@j taq j @@tak @@il
xtaa jtakil ulew,	x @@taa j @@tak @@il uleew
konta' ulew tk'ayajk rkompayre pobr,	kon @@ta uleew t @@k'aya @@j @@ik r @@kompayre pobr
cha'.	cha'
Tons rkomagre pobr tamiyeen,	tons r @@komagre pobr tamiyeen
rka' neen wi' moo tqa'an re,	rka' neen wi' moo t @@qa @@'an re
atcha' aat,	at @@cha' aat
che' taq chyuchaq,	cha' taq chy @@uch @@aq
che'.	cha'
Neen taj ne neent rjil qatz'aqt,	neen ta @@j ne neen @@t r @@j @@il qa @@tz'aqt
re ma rechta' q'ab'rik ri puwaq xqaa xamech'.	re ma r @@echt @@a' q'ab'r @@ik ri puwaq x @@qaa x @@a @@me @@ch'
Me'r korti'l aay Diyoos, loq'laj mund	me'r korti'l ay Diyoos loq'laj mund
saber nech q'iij laal ojb'ek,	saber ne @@ch q'iij laal oj @@b'e @@k
b'iqaxuke' na qib'.	b'i @@qa @@xuk na qib'
B'i qa maje' na qib' chuch las xame'wch,	b'i qa maj @@e' na q @@ib' ch @@uch las x @@a @@me' @@w @@ch
tche' rkomayr pobr re,	t @@che' r @@komayr pobr re
che'.	cha'
Oor rkmayr rik, ta' xch'ab'ej .rjkompayr pobr,	oor r @@kmayr rik ta' x @@ch'ab'e @@j r @@j @@kompayr pobr
cha',	cha'
ta' xch'ab'ej li xtaw.	ta' x @@ch'ab'e @@j li x @@taw
Xaq kompayr rik xch'ab'ej li, xtaw.	xaq kompayr rik x @@ch'ab'e @@j li x @@taw
Tons ruk' re' kuwando ril taq,	tons ruk' r @@e kuwando r @@il taq
wi' puwaqi' me'r korti'l wi' xilj kuxtar li.	wi' puwaq @@i' me'r kortil wi' xílij kuxtar li
B'aay ruk're' xchomsaj taq li,	b'aay ruk' @@re' x @@chomorsa @@sáj taq li
che'.	cha'
Yoos xen taq xchomsaj taq,	yoos x @@en taq x @@chomorsa @@sáj taq
neench q'iij laal tb'ijye' taq jun regal.	neen @@ch q'iij laal t @@b'i @@j taq jun regalo
Rka' chuch loq'laj bentan mund	rka' ch @@uch loq'laj bentan mund
las xijmech' puwaq.	las x @@i @@j @@me @@ch' puwaq
Re kompayr pobr,	re kompayr pobr
cha'.	cha'
B'aay xtaw taq li.	b'aay x @@taw taq li
Si puwes xloq' taq ulew,	si pwes x @@loq' taq uleew
che'.	cha'
I xloq' taq ulew	i x @@loq' taq uleew
xloq' taq kib',	x @@loq' taq kib'
xloq' taq uxub',	x @@loq' taq oxib'
xloq' taq kijab',	x @@loq' taq kijab'
pedas,	pedas
cha',	cha'
ulew.	uleew
Baay man kompayr rik, ree kom ta' mas naj wi'w re chaq,	baay man kompayr rik r @@ee kom ta' mas naj wi' @@w r @@e chaq
Tiyent trila'n nemoo tren taq, juntir.	??? t @@r @@il @@a'n ne @@moo t @@r @@en taq juntiir
Baay xloq' ulew,	baay x @@loq' uleew
cha',	cha'
xloq' wákix,	x @@loq' wakix
cha'.	cha'
Xloq' kwa'y,	x @@loq' kwa'y
xloq' kowlaj kwa'y,	x @@loq' kow @@laj kwa'y
xloq' xloq' kirner,	x @@loq' x @@loq' kirner
cha',	cha'
xloq' aaq,	x @@loq' aaq
cha'.	cha'
I xloq' ajtzoo',	i x @@loq' ajtzoo'
taq ra eek',	taq ra eek'
