Do nt give up !	Do nt give up !
After a couple of weeks mines knows when I say shoulder it means ot go on my sholder , when I say up it means to jump up on my finger , when I say up and out it means up on my finger and out of the cage .	After a couple of weeks mines knows when I say shoulder it means ot go on my s @@holder , when I say up it means to jump up on my finger , when I say up and out it means up on my finger and out of the cage .
and when I say go home it means to go in the cage .	and when I say go home it means to go in the cage .
Good luck !	Good luck !
They worked for me and I hope they worked for you !	They worked for me and I hope they worked for you !
They are awesome !!!!!!!!!!!!!!!	They are awesome !!!! @@!!!!!!!!!!!
And that s my reason why you should choose a parakeet over a finch .	And that s my reason why you should choose a parakeet over a finch .
Parakeet .	Parakeet .
They are normally quiet and it is easy to take care of them .	They are normally quiet and it is easy to take care of them .
They are also friendly .	They are also friendly .
I have a parakeet named Cookie . :P	I have a parakeet named Cookie . :P
My sister and I would like to go to Ireland .	My sister and I would like to go to Ireland .
I graduate in the spring , and so we 'd like to go between then and winter .	I graduate in the spring , and so we 'd like to go between then and winter .
We do n't want too many tourists , and since we 'll both be out of school we can go anytime between the middle of June to early November .	We do n't want too many tourist @@s , and since we 'll both be out of school we can go anytime between the middle of June to early November .
We do n't want it to be too cold ( not sure when exactly there fall is ... or what the weather is really like there during our autumn months ) , but we do n't feel like we need to go right in the middle of summer either .	We do n't want it to be too cold ( not sure when exactly there fall is ... or what the weather is really like there during our autumn months ) , but we do n't feel like we need to go right in the middle of summer either .
